"","V5","V6","V7","Num"
"5849",-112.836,6.42421,28.2655,5
"5850",-103.393,45.8616,27.9073,5
"5851",-57.9771,73.2108,-69.6498,5
"5852",5.56189,-102.796,54.538,5
"5853",-31.9933,102.466,45.271,5
