"","V5","V6","V7","Num"
"7900",35.257,75.7405,-81.1947,8
"7901",-110.728,-26.4262,24.7631,8
"7902",-82.3951,78.6028,24.5946,8
"7903",43.0746,-98.3896,45.1256,8
"7904",89.6919,-25.945,-69.674,8
"7905",20.7972,111.982,24.4904,8
"7906",-47.935,69.5331,-80.2473,8
"7907",-79.9324,-26.0664,-80.6449,8
