"","V5","V6","V7","Num"
"840936",-38.4184,108.759,16.3615,5
"840937",79.7271,-84.8768,-3.43065,5
"840938",-91.0744,70.4336,-17.7988,5
"840939",-81.1762,-80.7832,21.3719,5
"840940",53.2643,90.4358,50.5621,5
