"","V5","V6","V7","Num"
"7001",9.25546,33.4284,-111.217,4
"7002",-4.23815,-21.3391,-114.451,4
"7003",-112.142,-31.5598,-0.547061,4
"7004",-60.1241,-91.509,39.7925,4
