"","V5","V6","V7","Num"
"341394",-1.9238,-112.656,29.6176,5
"341395",66.8898,-91.0789,28.3309,5
"341396",-104.136,-32.8587,40.599,5
"341397",21.3589,-114.458,-3.92375,5
"341398",-88.9489,-55.168,51.1549,5
