"","V5","V6","V7","Num"
"7797",96.9398,-64.3278,6.07117,7
"7798",-7.45065,-73.8553,-89.7894,7
"7799",12.5486,111.257,32.1971,7
"7800",113.775,24.8466,-3.19997,7
"7801",-32.3527,109.722,22.0574,7
"7802",114.809,13.9169,14.0543,7
"7803",-22.4861,103.398,-48.7393,7
