"","V5","V6","V7","Num"
"1060442",-6.22693,32.3281,-111.751,6
"1060443",99.394,-60.2776,-7.7259,6
"1060444",9.9689,112.767,27.5061,6
"1060445",48.2852,106.008,1.78193,6
"1060446",102.325,-1.22097,55.6801,6
"1060447",61.8449,86.993,46.6869,6
