"","V5","V6","V7","Num"
"1641559",48.0708,67.5792,-81.8199,4
"1641560",102.169,55.9793,-0.38902,4
"1641561",-85.4298,69.7147,37.6014,4
"1641562",85.0791,-66.0531,44.3935,4
