"","V5","V6","V7","Num"
"",14.5857, 108.774, -39.0848, 20
"",58.728, 88.909, -47.1004, 20
"",-13.7288, -64.1023, -96.3051, 20
"",-87.0773, 42.3744, -64.7627, 20
"",-61.3167, -31.6841, -93.8543, 20
"",85.5356, -31.2063, -72.6779, 20
"",-54.2905, -93.171, -44.0903, 20
"",71.9341, -88.6374, 23.2625, 20
"",-59.6073, -5.00591, -99.9708, 20
"",-4.23816, -21.7502, -114.373, 20
"",-70.0821, 80.9979, 45.8267, 20
"",40.2964, 4.01007, -109.235, 20
"",-76.6295, 87.2106, -9.71998, 20
"",-3.02998, 115.887, -11.5488, 20
"",-106.849, 0.0795397, 46.4273, 20
"",103.418, 28.7207, 45.2994, 20
"",53.7885, -71.4125, -74.6947, 20
"",92.7893, -61.21, -34.8673, 20
"",72.0694, -67.5043, -61.8176, 20
"",-14.4016, -107.272, 43.1002, 20
