"","V5","V6","V7","Num"
"",-83.204, -45.3434, -67.774, 16
"",-69.2363, -92.9916, 11.4513, 16
"",70.8771, 75.8618, -52.8551, 16
"",-87.5758, -71.3465, -28.5027, 16
"",71.3727, 86.6357, 31.184, 16
"",26.1204, -102.487, 48.8498, 16
"",63.8508, -35.0903, -90.9065, 16
"",-14.308, 113.105, -23.9734, 16
"",-107.268, -44.5777, -8.87326, 16
"",-65.3492, 94.8237, 17.6123, 16
"",70.2984, -5.2188, -92.7532, 16
"",-102.019, -42.6938, 36.6273, 16
"",-106.704, 44.0022, 15.8235, 16
"",36.3985, 6.60539, -110.471, 16
"",94.878, 66.9875, 9.11548, 16
"",51.1089, -89.1338, 54.9117, 16
