"","V5","V6","V7","Num"
"",46.6023, -43.9683, -97.2999, 14
"",66.1537, 94.7422, -14.8276, 14
"",80.1191, 79.641, -28.4693, 14
"",-48.6735, -104.018, 19.5798, 14
"",-32.5776, 111.682, -6.16665, 14
"",-106.117, 43.6346, -20.1876, 14
"",-97.1244, 60.4931, 21.9018, 14
"",111.496, -1.53319, 33.7436, 14
"",-66.015, 57.6625, -76.7418, 14
"",-17.0405, -114.775, -10.4224, 14
"",-0.9811, -68.9915, -93.8693, 14
"",-18.4674, 106.676, -43.0292, 14
"",-93.1444, 65.804, -23.7951, 14
"",78.3193, -63.3384, -58.5371, 14
