"","V5","V6","V7","Num"
"",-45.523, 105.011, -21.7398, 14
"",-43.3776, -88.1566, -62.6023, 14
"",54.3424, -101.241, 19.2202, 14
"",35.5439, 91.8606, -62.2134, 14
"",11.7433, -72.5628, -90.3825, 14
"",-92.2445, 33.6364, -62.704, 14
"",108.358, -34.4507, -25.3767, 14
"",90.0852, 73.093, -10.6921, 14
"",-101.838, -54.2375, -16.1102, 14
"",90.6097, -44.0552, -58.4916, 14
"",-68.9176, -71.713, -60.6618, 14
"",110.609, -6.24952, 36.0392, 14
"",103.993, 51.7422, 8.96694, 14
"",-19.087, -105.579, -45.3978, 14
