"","V5","V6","V7","Num"
"",-52.5745, 65.1853, -80.988, 19
"",-93.9388, 68.0587, 10.7594, 19
"",1.52112, -30.132, -112.526, 19
"",60.3595, 64.0307, -76.3482, 19
"",-23.9082, -76.9019, -84.1828, 19
"",-78.7877, 80.0013, -31.057, 19
"",21.9116, -104.298, -47.0539, 19
"",52.4686, 99.0955, 31.6128, 19
"",84.3974, -42.9155, -67.8792, 19
"",44.7989, 54.8454, -92.5056, 19
"",-90.5758, 21.6351, -70.0014, 19
"",48.1411, -54.5026, -91.0173, 19
"",13.9261, 111.595, -30.4116, 19
"",107.625, 43.0903, -11.5044, 19
"",98.6134, -47.1806, -40.2696, 19
"",-115.812, -3.29813, 12.2076, 19
"",36.6877, 100.543, -46.0158, 19
"",94.7765, 56.4991, -37.3835, 19
"",-82.4221, 60.9801, 55.3197, 19
