"","V5","V6","V7","Num"
"",76.0193, 72.9639, -49.6949, 19
"",21.0757, 37.0303, -108.429, 19
"",66.8074, 39.3644, -86.9452, 19
"",83.1111, -80.0953, -15.7963, 19
"",51.8069, 92.9663, -47.3873, 19
"",63.7018, -21.0378, -95.2457, 19
"",36.8443, 105.414, 33.2074, 19
"",-114.966, 16.0843, -9.81145, 19
"",3.90812, -107.406, -44.9536, 19
"",-66.7029, -95.1357, 8.49498, 19
"",20.978, -48.1271, -104, 19
"",-29.4004, -69.6792, -88.6153, 19
"",62.1967, -95.5708, -23.8755, 19
"",-38.29, 32.63, -105.078, 19
"",-87.7245, 5.17765, -76.4843, 19
"",-105.322, 13.8182, -47.8394, 19
"",18.7968, 70.554, -90.7803, 19
"",67.6373, -86.3572, 39.2414, 19
"",-115.533, -13.9576, -5.43075, 19
