"","V5","V6","V7","Num"
"",-80.989, 83.6329, 4.30794, 16
"",75.9653, -7.82882, -87.9786, 16
"",-6.80055, 2.0428, -116.283, 16
"",-93.322, 20.1399, -66.7655, 16
"",-68.7869, 74.9898, -56.7199, 16
"",-29.0899, 112.612, 6.67636, 16
"",-108.945, -39.3463, 12.4538, 16
"",115.868, -11.2547, 4.48471, 16
"",83.9056, 74.6141, -31.0616, 16
"",-14.9745, -113.752, 20.2101, 16
"",52.5473, -40.6596, -95.6965, 16
"",-92.1669, 56.7202, -43.1316, 16
"",26.6822, 77.9198, -82.3943, 16
"",11.5145, -115.39, 11.172, 16
"",-93.0401, -44.4241, 54.2429, 16
"",-51.2042, -89.6239, 54.0179, 16
