"","V5","V6","V7","Num"
"",10.6249, -16.0141, -114.904, 17
"",-6.17928, 4.10764, -116.263, 17
"",40.8385, 93.2463, -56.6534, 17
"",10.658, -113.432, -24.3298, 17
"",101.415, 56.8865, 7.1498, 17
"",-94.8501, 66.3106, -13.3644, 17
"",-100.058, -47.2256, -36.4746, 17
"",18.8491, 102.286, -52.4828, 17
"",-63.1698, -55.2636, -80.7946, 17
"",-46.5627, 80.5785, -70.0804, 17
"",94.6691, -62.7904, -25.8334, 17
"",10.3787, 17.2594, -114.746, 17
"",-43.685, -8.72903, -107.646, 17
"",-11.408, -111.284, -32.5266, 17
"",-88.8847, 74.1434, 13.2103, 17
"",54.4187, 102.978, -2.54197, 17
"",-61.1166, 80.9546, 57.3007, 17
