"","V5","V6","V7","Num"
"",73.2191, -89.6815, -12.979, 14
"",59.1394, 5.82727, -100.204, 14
"",104.655, 45.7231, -22.9986, 14
"",-70.6369, -14.6189, -91.4821, 14
"",-17.4623, -107.984, -40.0833, 14
"",-85.6554, 69.879, 36.7741, 14
"",-98.6509, -57.555, 22.971, 14
"",-62.4354, -95.6751, -22.8112, 14
"",-58.9783, 69.0671, -72.9627, 14
"",87.9895, -76.1781, 5.19568, 14
"",-8.63224, 107.367, 44.3857, 14
"",-97.3363, -64.0143, 0.237652, 14
"",-95.5148, -34.5619, 57.0495, 14
"",97.6229, 27.3394, 57.3984, 14
