"","V5","V6","V7","Num"
"",-80.6305, 83.6594, 8.4898, 18
"",14.5743, 2.18439, -115.564, 18
"",102.324, 54.3485, -12.1742, 18
"",84.8362, 70.2855, 37.8818, 18
"",3.78126, -48.9936, -105.629, 18
"",-27.4275, -66.7353, -91.468, 18
"",63.5037, 70.7593, -67.3249, 18
"",108.005, -38.9858, 19.6779, 18
"",-26.7469, 109.581, -29.135, 18
"",115.407, -15.8983, -0.867697, 18
"",22.1208, 112.12, -22.6268, 18
"",-95.3425, -62.7286, -23.3918, 18
"",-100.537, -44.4954, 38.5322, 18
"",-21.4296, -98.031, -59.1856, 18
"",-71.2192, 29.7216, -87.2737, 18
"",75.9214, -23.6481, -85.1408, 18
"",72.3599, -43.8707, -80.0728, 18
"",3.7051, 107.6, 44.5063, 18
