"","V5","V6","V7","Num"
"",64.4453, -89.2507, 38.1231, 15
"",-77.3679, -78.1938, -38.369, 15
"",-87.2271, 13.4317, -76.0479, 15
"",71.0013, -72.6293, -57.0618, 15
"",74.8558, 85.9266, -24.1969, 15
"",15.5677, -85.5908, -77.4862, 15
"",-92.2763, 69.8148, 13.5362, 15
"",-53.3455, 102.265, -16.3824, 15
"",-20.2461, 113.177, 18.7949, 15
"",102.964, -53.7984, 8.74151, 15
"",-21.6086, -114.308, 6.24653, 15
"",-58.7801, -100.496, -4.21787, 15
"",111.623, -33.1887, 3.31267, 15
"",103.98, 15.5807, 50.1754, 15
"",98.2085, 35.8927, 51.3717, 15
