"","V5","V6","V7","Num"
"",-22.5729, 5.04471, -114.181, 20
"",95.4077, -33.77, -57.6992, 20
"",98.497, -49.6408, 37.5017, 20
"",63.9098, 95.1806, 20.699, 20
"",13.9932, 23.5029, -113.243, 20
"",-4.49593, -8.56668, -116.098, 20
"",-64.944, -79.2971, -55.376, 20
"",-111.905, 32.2851, 2.67472, 20
"",93.6612, 65.5664, 22.3804, 20
"",-35.3052, 92.9741, -60.6763, 20
"",-88.6012, -68.8811, 31.2646, 20
"",-68.8075, -91.0385, -23.4472, 20
"",-87.6679, 45.071, -62.0902, 20
"",-0.657036, -78.3536, -86.2121, 20
"",76.8853, 23.7616, -84.2395, 20
"",78.904, 73.9308, 43.3665, 20
"",48.748, -105.556, -7.33812, 20
"",-33.731, -53.8815, -97.6281, 20
"",36.8408, 106.885, -28.1165, 20
"",48.1859, -44.7903, -96.1467, 20
