"","V5","V6","V7","Num"
"",44.0536, 74.6723, -77.8176, 14
"",-68.1595, -76.1922, -55.8684, 14
"",-43.6792, 107.965, -2.83328, 14
"",15.1648, 3.87675, -115.444, 14
"",-39.3268, 94.8708, -55.0017, 14
"",27.2397, 112.256, 15.1301, 14
"",-103.223, -45.8077, 28.6184, 14
"",-98.728, 40.9737, -46.327, 14
"",-2.37174, -96.6966, -64.9338, 14
"",100.841, -54.2005, 21.579, 14
"",82.8461, 78.3231, 23.9636, 14
"",45.8764, 93.8381, 51.5948, 14
"",108.957, 31.3079, -26.8425, 14
"",85.6433, -78.8551, -4.39913, 14
