"","V5","V6","V7","Num"
"",12.2947, 89.7572, -73.2444, 14
"",62.9026, -57.517, -79.4186, 14
"",97.1151, 39.8488, 50.5271, 14
"",3.9168, -40.0358, -109.335, 14
"",-87.1507, -63.4108, -44.2275, 14
"",-3.95176, 5.51336, -116.302, 14
"",2.06855, -14.7475, -115.544, 14
"",-15.0281, 109.563, -36.6374, 14
"",108.851, -17.0059, 37.8745, 14
"",-29.6697, 53.0294, -99.3974, 14
"",38.8977, 99.5872, -46.2775, 14
"",-2.53998, -92.8066, -70.3756, 14
"",-74.495, -78.9952, 42.2197, 14
"",-7.34623, 101.27, 57.1196, 14
