"","V5","V6","V7","Num"
"",73.2953, 68.1995, -59.5724, 20
"",65.3379, -63.8464, -72.2969, 20
"",-64.3063, 84.4705, 47.9759, 20
"",60.5923, 87.7294, 46.9508, 20
"",-11.0025, -59.4473, -99.5852, 20
"",6.67, -3.12753, -116.267, 20
"",8.07738, -109.787, -38.1279, 20
"",92.9719, -3.34063, -70.1236, 20
"",10.4258, -95.9561, -65.2378, 20
"",79.2601, -37.7215, -76.5975, 20
"",111.257, -34.2887, 4.30247, 20
"",-57.8125, 97.2829, 27.6768, 20
"",115.604, 14.4183, 0.360506, 20
"",-23.337, -105.299, 44.0417, 20
"",-22.586, -85.149, -76.2349, 20
"",-93.1425, -50.76, 48.1679, 20
"",95.1317, -45.0917, 49.8894, 20
"",-30.6037, -16.6723, -111.165, 20
"",73.4035, -73.3299, 52.9803, 20
"",31.0131, 97.0667, 56.4667, 20
