"","V5","V6","V7","Num"
"",-59.9735, -97.1531, -23.1669, 14
"",-92.5895, -69.3228, -13.9207, 14
"",38.6849, 29.1938, -105.941, 14
"",-50.005, -21.4017, -103.023, 14
"",102.704, -54.9356, -2.50902, 14
"",-41.7595, 104.108, -31.4629, 14
"",56.4482, -4.85383, -101.795, 14
"",74.6379, 76.6751, 46.0691, 14
"",-9.3369, -116.121, -1.02581, 14
"",-60.4793, -90.7223, 41.0362, 14
"",70.9931, 52.6478, -75.8976, 14
"",23.2541, 109.575, 32.014, 14
"",-67.0017, 92.9805, 20.92, 14
"",-31.2659, -103.749, 42.7873, 14
