"","V5","V6","V7","Num"
"",3.31787, 116.329, 5.36062, 14
"",0.803197, 29.4034, -112.726, 14
"",108.455, -42.0645, -6.35465, 14
"",75.2781, -74.1405, -49.078, 14
"",-51.3969, -24.941, -101.531, 14
"",104.153, 21.548, -47.5398, 14
"",-6.36116, 110.404, 36.6441, 14
"",-102.239, -51.3854, 21.8835, 14
"",2.93712, -115.102, -17.7525, 14
"",-101.367, 55.5101, 14.6861, 14
"",-48.6458, 70.2196, -79.2151, 14
"",35.6196, 106.604, 30.6457, 14
"",43.0063, 95.6268, 50.7762, 14
"",-43.2168, 93.3331, 54.7128, 14
