"","V5","V6","V7","Num"
"",67.1235, -70.66, -63.8266, 16
"",-61.8715, 97.4074, 15.9988, 16
"",31.1048, -111.303, 14.7103, 16
"",-7.13115, 8.13039, -115.997, 16
"",10.8522, -38.8296, -109.301, 16
"",-109.307, -35.5912, 18.9104, 16
"",83.3396, -70.3958, -40.8802, 16
"",69.1457, -90.1486, 25.7752, 16
"",-78.6971, 84.7198, 14.1978, 16
"",101.5, -37.5193, -43.1554, 16
"",87.6865, 63.859, -42.4895, 16
"",-92.628, -63.0573, 31.876, 16
"",111.641, -29.6689, 15.1115, 16
"",16.5395, -74.2574, -88.23, 16
"",52.2473, 87.6602, 56.1975, 16
"",31.1399, -33.0131, -107.297, 16
