"","V5","V6","V7","Num"
"",35.1555, -63.4336, -91.173, 17
"",30.9219, 109.236, -26.1466, 17
"",-108.909, 19.3776, 36.5465, 17
"",43.4389, -21.1347, -106.012, 17
"",30.554, -112.403, 2.04421, 17
"",-59.4654, 96.1758, 28.0418, 17
"",106.111, 47.9939, -3.05912, 17
"",-28.0004, -105.154, 41.6037, 17
"",-111.25, -23.2177, 25.6241, 17
"",111.217, -32.9103, -10.9475, 17
"",-40.8644, -7.0534, -108.87, 17
"",0.565964, -17.1018, -115.237, 17
"",10.3598, -115.67, 9.24136, 17
"",86.2081, 66.452, -41.5277, 17
"",71.0366, -63.9904, -66.5679, 17
"",5.30586, -109.361, 39.8028, 17
"",71.0157, 84.2663, 37.7916, 17
