"","V5","V6","V7","Num"
"",-65.8679, 11.404, -95.4129, 16
"",-66.6712, -45.7285, -83.8815, 16
"",38.4418, 74.4168, -80.973, 16
"",109.351, 36.305, 17.2212, 16
"",-77.8376, 57.7568, -64.6351, 16
"",79.0987, 82.7981, 21.4502, 16
"",87.203, -75.63, -15.7477, 16
"",45.887, -103.407, 27.8152, 16
"",54.6699, -90.463, -48.9887, 16
"",-94.3316, 63.0599, -26.4056, 16
"",-103.67, 51.6211, 12.6539, 16
"",48.5043, -101.319, -30.8879, 16
"",-85.5609, -78.3975, -10.2677, 16
"",114.775, -8.66, 17.9971, 16
"",-52.8414, -96.7443, -37.6906, 16
"",2.81466, 107.133, 45.6819, 16
