"","V5","V6","V7","Num"
"",103.822, -28.0084, -44.8192, 19
"",-41.2217, 106.35, -23.7225, 19
"",108.622, 33.3729, -25.6876, 19
"",-83.8567, 78.3745, -19.9434, 19
"",70.7991, -92.4485, -3.60645, 19
"",-77.2152, -86.4024, 12.0285, 19
"",59.392, 28.3617, -96.1273, 19
"",63.8554, -93.0214, -29.0131, 19
"",7.8943, -110.598, 35.7491, 19
"",-29.6686, 112.628, -2.62715, 19
"",81.0637, -76.2067, -34.5466, 19
"",11.575, 4.24719, -115.846, 19
"",115.187, -9.03125, 14.9211, 19
"",-93.924, 54.5196, 42.1681, 19
"",-18.8795, 69.9338, -91.2418, 19
"",50.4324, 73.3339, -75.1729, 19
"",58.5686, -63.4834, -78.1782, 19
"",98.6568, 41.9998, -45.5532, 19
"",-97.5415, -44.3869, -45.6914, 19
