"","V5","V6","V7","Num"
"",2.77644, 113.644, -25.4857, 28
"",49.5919, 105.334, -4.20993, 28
"",-110.002, -36.0401, 13.1528, 28
"",105.961, 34.5953, 33.876, 28
"",-107.109, -43.8867, -13.1843, 28
"",-6.42492, -33.4501, -111.409, 28
"",52.4247, -103.543, 10.1404, 28
"",-21.6318, -1.0683, -114.469, 28
"",-86.9044, -77.5607, 2.05255, 28
"",37.3503, -58.9295, -93.298, 28
"",-5.44365, -58.6855, -100.492, 28
"",-85.8087, 77.4866, -14.3157, 28
"",4.2942, -80.684, -83.9279, 28
"",-114.886, 18.5571, -5.39955, 28
"",25.0097, 107.523, -37.2235, 28
"",104.334, -20.4276, -47.6385, 28
"",71.4867, 11.1798, -91.3067, 28
"",98.9914, -44.2722, -42.5783, 28
"",-34.3438, 104.293, -38.9332, 28
"",87.8302, -72.505, 24.518, 28
"",-72.5611, -73.9661, 53.2555, 28
"",92.6226, 44.576, -54.8296, 28
"",-97.5267, -35.4078, 52.9819, 28
"",-43.5287, -0.813379, -108.059, 28
"",32.0863, -95.6848, -58.199, 28
"",-114.192, -18.9975, -13.0953, 28
"",4.79661, 103.881, 52.516, 28
"",-101.277, 1.22113, -57.5649, 28
