"","V5","V6","V7","Num"
"",4.36778, -26.6719, -113.322, 25
"",-101.968, 26.8189, -49.5529, 25
"",62.9014, -70.6757, -67.9751, 25
"",62.339, -96.1463, -21.0235, 25
"",115.216, -9.85507, 14.1568, 25
"",-91.9653, 5.10433, -71.3343, 25
"",97.3185, -58.0322, 27.0853, 25
"",-32.2664, -111.938, 1.0453, 25
"",-69.8372, -83.109, -42.2838, 25
"",-42.4946, 37.7813, -101.681, 25
"",38.9142, -109.807, 0.536079, 25
"",-28.2114, 99.9803, -52.7287, 25
"",-85.9305, 71.9553, 31.7905, 25
"",82.6916, 22.8179, -78.827, 25
"",23.8851, 103.983, -46.7899, 25
"",-10.7856, -12.0603, -115.371, 25
"",-108.295, -17.5186, 39.2128, 25
"",59.5586, -99.3344, 12.5582, 25
"",104.978, 43.4098, 25.8353, 25
"",102.967, 11.6736, 53.2335, 25
"",77.7791, 86.5165, -6.12921, 25
"",-26.0715, 112.068, 18.2572, 25
"",73.2389, 72.2949, -54.6054, 25
"",-104.691, 47.043, -19.9739, 25
"",-110.953, 35.0311, 5.87189, 25
