"","V5","V6","V7","Num"
"",113.889, -21.2808, -12.1902, 19
"",18.3378, -8.98808, -114.696, 19
"",-93.8389, -66.8144, 17.3881, 19
"",-31.4411, 20.0483, -110.371, 19
"",27.4465, 47.4726, -102.788, 19
"",2.17114, 5.49702, -116.35, 19
"",-25.8666, -79.7469, -80.8926, 19
"",94.7812, -56.2563, -37.7361, 19
"",86.5663, 75.9999, -17.3937, 19
"",-79.893, -81.2762, 24.1564, 19
"",-116.461, -2.66486, -1.42629, 19
"",-102.748, 40.5925, -36.9772, 19
"",-97.3315, 15.9013, -62.0159, 19
"",27.151, 106.283, 39.229, 19
"",-43.4723, 107.727, 8.79231, 19
"",-10.926, -110.851, 34.1302, 19
"",76.3527, -81.9438, 32.0582, 19
"",-85.7399, -75.4531, -22.9728, 19
"",-103, -6.83369, 54.0057, 19
