"","V5","V6","V7","Num"
"",97.8991, -31.9551, -54.4692, 23
"",-15.6455, -96.8594, -62.815, 23
"",27.2518, 37.2967, -106.951, 23
"",20.9185, 111.508, 26.47, 23
"",-103.048, -4.34177, -54.1706, 23
"",-83.703, 21.6293, -78.0911, 23
"",-113.655, -25.066, 5.13909, 23
"",-112.721, -5.30799, 28.9508, 23
"",-0.0506743, 104.42, -51.6592, 23
"",-71.5792, -12.0795, -91.1194, 23
"",-58.0381, 73.1007, -69.7145, 23
"",37.3183, -107.199, 26.2304, 23
"",20.4097, -26.3467, -111.631, 23
"",-77.3519, 64.877, -58.137, 23
"",112.892, -28.7664, -0.466756, 23
"",116.031, -6.99367, 7.75844, 23
"",113.336, 15.0399, -22.3833, 23
"",-47.0235, -4.96798, -106.472, 23
"",-10.6883, -114.975, -15.4504, 23
"",35.6281, 96.5715, 54.5604, 23
"",-16.4917, -102.028, 53.7642, 23
"",104.789, 9.83621, 49.9477, 23
"",-63.3083, 80.6431, 55.3263, 23
