"","V5","V6","V7","Num"
"",60.5538, -12.579, -98.7282, 15
"",-73.3322, 52.05, -74.0638, 15
"",-92.7812, 67.8433, -19.0046, 15
"",-10.4377, 18.3239, -114.575, 15
"",97.8647, 62.8921, 6.27176, 15
"",9.63073, -61.9655, -98.1824, 15
"",5.42633, 3.68475, -116.315, 15
"",-83.6751, -58.9976, -55.5878, 15
"",-35.1332, 111.073, 0.830925, 15
"",-72.6823, -88.4525, -21.5798, 15
"",34.6575, -2.53086, -111.197, 15
"",112.804, -12.0482, 26.5014, 15
"",32.5629, 59.5095, -94.7129, 15
"",96.6947, -26.9981, -59.1057, 15
"",-99.204, 26.4892, 55.0376, 15
