"","V5","V6","V7","Num"
"",14.5993, 9.3549, -115.202, 24
"",-55.8072, -101.999, -7.35186, 24
"",91.6839, -65.7483, 29.0424, 24
"",51.5685, -103.803, 11.7422, 24
"",-91.4147, -70.811, 14.192, 24
"",-32.8071, 111.049, 12.8124, 24
"",-108.421, 23.3426, 35.6697, 24
"",57.2548, 100.371, -14.8259, 24
"",69.1971, 33.6101, -87.4892, 24
"",69.0371, -93.6981, 5.17576, 24
"",-39.6224, 26.355, -106.338, 24
"",81.4179, 41.611, -72.1935, 24
"",-104.015, 50.5129, -14.1958, 24
"",-3.47584, 27.0414, -113.265, 24
"",-6.13153, 2.9338, -116.302, 24
"",110.158, 16.1375, -34.3081, 24
"",-65.5755, 87.7362, 39.6796, 24
"",-105.044, -38.0771, 32.9855, 24
"",-65.7899, -92.279, 26.9914, 24
"",-95.975, 64.6553, 13.444, 24
"",110.018, -30.0602, -23.7643, 24
"",94.3411, 41.2051, -54.5358, 24
"",-85.9421, 78.0049, -10.0724, 24
"",11.6977, -28.7006, -112.302, 24
