"","V5","V6","V7","Num"
"",-53.4053, -8.38859, -103.198, 23
"",59.1344, -32.9251, -94.8225, 23
"",-8.15793, 5.6851, -116.075, 23
"",7.6668, -31.3352, -111.945, 23
"",-104.716, 51.0048, 2.29497, 23
"",24.5802, -102.515, -49.5849, 23
"",50.3319, 99.2075, -34.5952, 23
"",85.6051, -31.9998, -72.2498, 23
"",-41.8352, 31.0501, -104.202, 23
"",-72.8649, 90.8453, 3.17818, 23
"",-98.5238, -49.9254, -37.0509, 23
"",-40.8187, 96.8149, 50.3286, 23
"",-19.1606, 114.539, -9.26565, 23
"",62.4178, -98.1766, 6.13341, 23
"",-100.56, 25.297, 53.1037, 23
"",87.1665, 75.0065, 18.6621, 23
"",76.4998, -81.1159, 33.7675, 23
"",107.432, 19.9873, 40.3862, 23
"",-67.6003, -94.0171, 12.7765, 23
"",-34.7776, -99.9486, 48.7139, 23
"",52.4954, -69.4377, -77.4266, 23
"",81.8806, 68.1402, 47.1671, 23
"",-38.5987, 97.4422, -50.8666, 23
