"","V5","V6","V7","Num"
"",-13.4684, -3.24963, -115.673, 21
"",-66.306, 29.4099, -91.1637, 21
"",107.168, -26.5806, -37.1571, 21
"",7.19484, -25.0623, -113.545, 21
"",-63.8972, 97.3026, 4.64896, 21
"",-59.128, -89.4392, -45.5714, 21
"",-94.3332, 48.0014, -48.6761, 21
"",107.495, 39.8709, 20.6744, 21
"",46.0633, 68.8199, -81.9405, 21
"",-103.104, 4.71907, -54.0328, 21
"",3.62425, 108.962, 41.0662, 21
"",54.5563, -32.5196, -97.6644, 21
"",5.41032, -106.07, 47.8773, 21
"",98.3372, -54.2278, -31.0063, 21
"",-113.433, -5.70934, -25.9359, 21
"",30.2914, 6.838, -112.285, 21
"",65.183, 88.4543, 38.7204, 21
"",-101.715, -46.6224, 32.445, 21
"",85.4288, 74.8003, -26.0593, 21
"",57.466, -85.621, -54.2121, 21
"",-93.033, 49.6414, 49.5263, 21
