"","V5","V6","V7","Num"
"",-6.22222, 10.7674, -115.834, 22
"",35.379, 12.1411, -110.332, 22
"",7.81313, -108.687, -41.2118, 22
"",16.8245, -90.8018, -71.0227, 22
"",-103.269, -48.9855, 22.5445, 22
"",79.2652, -40.9738, -74.9028, 22
"",32.0418, 95.8208, -57.9995, 22
"",43.484, 100.356, -40.125, 22
"",-102.211, -5.67422, -55.6137, 22
"",-35.3298, -104.577, -37.2511, 22
"",-83.4475, 76.8253, -26.5825, 22
"",51.771, -7.09298, -104.124, 22
"",-70.104, -88.0131, 30.1888, 22
"",88.4971, 59.3714, -47.0696, 22
"",74.8083, 63.6944, -62.6019, 22
"",63.1595, 9.42772, -97.4384, 22
"",-110.211, -34.5647, -15.201, 22
"",69.602, -86.5008, 35.2905, 22
"",64.3723, 52.6048, -81.6161, 22
"",-17.1746, -111.537, -28.9279, 22
"",-93.6477, 38.691, 57.4923, 22
"",-37.5495, 96.3273, 53.6967, 22
