"","V5","V6","V7","Num"
"",64.6318, -79.6211, -55.2762, 23
"",-57.9101, -18.2055, -99.4345, 23
"",-17.0988, 19.9542, -113.498, 23
"",17.692, -36.3389, -109.264, 23
"",31.3632, 33.3058, -107.142, 23
"",-7.28969, -57.4056, -101.112, 23
"",-107.698, -43.8742, 6.95506, 23
"",-5.22382, -15.713, -115.317, 23
"",-75.6627, 17.7702, -86.785, 23
"",-51.1915, -96.4349, -40.6448, 23
"",-72.9535, -90.7714, 3.25496, 23
"",-99.2133, 33.9374, 50.7665, 23
"",6.20318, -102.822, -54.4192, 23
"",-7.68394, 112.089, 30.8116, 23
"",-93.7083, -62.698, 29.3253, 23
"",-79.7672, 75.9776, 37.9056, 23
"",-96.0612, 61.0274, -24.9027, 23
"",71.7316, -91.0991, -11.304, 23
"",107.792, -20.1194, -39.3477, 23
"",2.69897, -103.919, 52.5919, 23
"",1.68667, 81.3591, -83.3673, 23
"",103.564, 26.9234, 46.0649, 23
"",-57.2566, -62.649, -79.8062, 23
