"","V5","V6","V7","Num"
"",-36.1037, 38.3186, -103.925, 24
"",-35.3202, 108.878, -21.6873, 24
"",59.9955, 72.2214, -68.97, 24
"",-54.3655, -17.5623, -101.529, 24
"",89.4817, 18.8626, -72.1767, 24
"",-96.7315, 64.3704, -8.46864, 24
"",107.101, -4.34359, 45.6378, 24
"",-17.4058, -0.588273, -115.191, 24
"",-74.9624, -39.4566, -79.9754, 24
"",4.64065, 88.0339, -76.1626, 24
"",115.917, -10.9519, -3.92999, 24
"",-108.977, 36.8543, -18.3867, 24
"",114.026, 18.2106, 15.4499, 24
"",95.7284, 61.7523, 24.3921, 24
"",108.68, 32.608, -26.4141, 24
"",-14.9257, 78.7404, -84.5542, 24
"",-2.20165, 111.147, 34.8382, 24
"",101.655, 41.301, 39.1502, 24
"",-57.6195, -97.4406, -27.5241, 24
"",-70.9962, 75.3286, 53.4546, 24
"",-94.2508, -46.9172, 49.878, 24
"",-39.9506, -108.988, -9.88935, 24
"",-101.707, 34.2863, 45.3037, 24
"",10.3965, -104.424, 50.5941, 24
