"","V5","V6","V7","Num"
"",111.836, 29.325, 14.3185, 19
"",73.3597, 83.5105, 34.8799, 19
"",-58.851, -99.9828, 10.5951, 19
"",-81.5012, 43.7338, -70.8319, 19
"",-86.9797, 75.8007, -16.1566, 19
"",2.131, 86.7692, -77.7098, 19
"",-49.2211, 45.7968, -95.143, 19
"",-95.0172, 16.4367, -65.3744, 19
"",-92.989, 69.122, 12.1421, 19
"",103.048, 51.7177, -16.6951, 19
"",96.2079, 43.3463, -49.3698, 19
"",101.951, -45.6587, 33.0669, 19
"",-77.3794, -86.2853, -11.8122, 19
"",-61.3381, 97.9044, -14.9869, 19
"",-3.42927, 1.58675, -116.439, 19
"",18.5192, 113.598, 18.0186, 19
"",111.468, -19.8354, 27.4521, 19
"",-69.4989, 83.6225, 41.8263, 19
"",86.7152, 56.2932, 53.7011, 19
