"","V5","V6","V7","Num"
"",9.41759, 79.694, -84.4537, 22
"",20.0339, -110.36, 31.4876, 22
"",-8.27083, 112.397, 29.5074, 22
"",-7.8145, -101.864, -55.991, 22
"",-56.8029, 78.5808, -64.5813, 22
"",-5.78523, 99.0615, -61.0377, 22
"",-82.7283, -68.7561, -44.7311, 22
"",-60.9158, -55.0708, -82.6361, 22
"",115.747, -13.2148, 0.408653, 22
"",-104.691, 22.5564, 45.8609, 22
"",58.5666, -100.675, -2.58208, 22
"",111.015, 18.9842, -29.7901, 22
"",37.7857, 2.91791, -110.163, 22
"",-106.793, -17.0295, 43.329, 22
"",104.579, -44.0545, -26.3573, 22
"",24.8411, 103.556, 47.236, 22
"",75.2937, -87.5931, -15.184, 22
"",80.1912, -75.1838, 38.5878, 22
"",-24.9562, -62.4744, -95.1125, 22
"",-80.5181, -24.2257, -80.6362, 22
"",-114.24, 15.8325, 16.4592, 22
"",-43.4188, -66.8071, -84.9934, 22
