"","V5","V6","V7","Num"
"",36.5674, 27.1761, -107.222, 22
"",9.76395, -81.1272, -83.0379, 22
"",-50.7755, -67.9662, -79.8417, 22
"",-5.54109, 116.07, 8.31816, 22
"",-15.2395, 84.0637, -79.2042, 22
"",7.32935, 57.0001, -101.339, 22
"",70.4769, -80.3725, -46.3197, 22
"",40.6247, 102.142, -38.5854, 22
"",-16.992, -80.637, -82.3481, 22
"",76.4348, -48.2135, -73.5217, 22
"",-3.71716, -1.55455, -116.43, 22
"",-68.3527, 89.3931, 30.1502, 22
"",105.587, -16.0486, -46.5422, 22
"",-100.263, 29.5879, -51.4221, 22
"",98.0999, 45.209, 43.644, 22
"",-84.2859, -67.6297, -43.5243, 22
"",-22.1651, 33.3029, -109.416, 22
"",-22.0995, 9.68051, -113.974, 22
"",-42.9132, 62.0552, -88.7686, 22
"",21.2769, -27.7193, -111.136, 22
"",-93.9159, -46.6993, 50.7073, 22
"",-72.3587, -72.2262, 55.8556, 22
