"","V5","V6","V7","Num"
"",21.8716, 25.3949, -111.575, 27
"",35.314, 59.4386, -93.7669, 27
"",-67.8856, -7.15548, -94.4065, 27
"",1.7612, 1.79047, -116.473, 27
"",-57.3854, 83.4311, -57.6057, 27
"",43.945, -5.02753, -107.777, 27
"",-64.8066, 57.3847, -77.9703, 27
"",-115.018, 9.46735, -15.9195, 27
"",93.289, -51.8216, 46.7326, 27
"",-19.7873, 0.680529, -114.805, 27
"",-16.135, 51.9689, -103.01, 27
"",85.4389, -77.4843, -16.3899, 27
"",-43.8688, 105.686, 21.8675, 27
"",-102.419, 33.3601, 44.3816, 27
"",-31.4012, -111.018, 16.1589, 27
"",-111.07, 34.7888, 5.04808, 27
"",90.2178, -41.0415, -61.2258, 27
"",-113.244, -9.23559, -25.7426, 27
"",-91.7024, -31.0074, -64.8187, 27
"",-99.506, 12.5025, -59.2831, 27
"",8.71451, -53.054, -103.352, 27
"",-4.44255, 112.702, -29.1676, 27
"",100.623, 36.9312, 45.6439, 27
"",-63.1725, 96.1437, 18.3814, 27
"",108.604, -38.6008, 16.9507, 27
"",-59.5876, -91.0244, -41.6668, 27
"",-93.3999, -50.8576, 47.5628, 27
