"","V5","V6","V7","Num"
"",34.14, -111.384, -0.451261, 28
"",104.563, -47.9716, 18.3721, 28
"",-46.5315, 65.3032, -84.5137, 28
"",-11.8135, 103.675, -51.8096, 28
"",-9.09588, -85.7503, -78.3351, 28
"",-29.3126, 41.7826, -104.725, 28
"",-69.3767, -92.6435, -13.2778, 28
"",-53.2634, -34.7523, -97.6091, 28
"",61.5243, -88.2885, -44.6334, 28
"",-60.9049, 86.6361, -48.5493, 28
"",62.7381, 80.2952, -56.47, 28
"",4.48778, -6.31435, -116.242, 28
"",111.378, 3.26035, 34.007, 28
"",46.0965, 100.792, 35.8933, 28
"",77.11, 86.0543, 14.8643, 28
"",5.18, 35.5608, -110.819, 28
"",-87.6863, -48.8869, -59.1052, 28
"",-76.7997, -86.0109, 16.6188, 28
"",-75.7271, -19.8008, -86.2878, 28
"",-27.0924, -76.1398, -83.9106, 28
"",115.7, -4.34123, 12.921, 28
"",42.7037, -95.8227, -50.6622, 28
"",17.5689, -104.698, 47.9792, 28
"",90.7032, -62.1113, 38.5665, 28
"",-49.8166, -87.4262, -58.7129, 28
"",-95.5704, -64.3413, -17.284, 28
"",75.6404, 68.2282, 56.5305, 28
"",-37.0534, 100.812, 45.1252, 28
