"","V5","V6","V7","Num"
"",116.432, 3.92659, -0.698887, 17
"",-20.78, -111.317, -27.3677, 17
"",30.8469, -12.5285, -111.641, 17
"",-10.2377, 53.0953, -103.191, 17
"",-90.3262, 68.2488, -27.4869, 17
"",-47.5509, -73.3419, -77.0203, 17
"",-11.1067, -60.6557, -98.8422, 17
"",9.06182, 69.5913, -92.9902, 17
"",10.6167, -7.70922, -115.759, 17
"",7.5458, -80.0745, -84.2816, 17
"",-24.6273, 109.246, -32.1094, 17
"",34.372, 30.7729, -106.976, 17
"",17.4693, -103.716, 50.1009, 17
"",88.4853, -40.4659, -64.0711, 17
"",-103.74, 41.3699, 33.1489, 17
"",43.3846, -90.9911, -58.4007, 17
"",-68.9175, 76.3716, 54.681, 17
