"","V5","V6","V7","Num"
"",-97.6878, -37.312, -51.3533, 29
"",-97.394, 48.301, 41.8768, 29
"",-111.342, 6.84418, -33.5895, 29
"",-114.521, 15.7741, 14.4388, 29
"",109.998, -31.3373, 22.1514, 29
"",-46.6619, 73.0813, -77.8077, 29
"",-65.0396, 23.3389, -93.7944, 29
"",34.2686, -68.9629, -87.4187, 29
"",-78.8846, 83.7444, -18.3395, 29
"",-91.3818, -70.3659, -16.4394, 29
"",80.1, 73.8834, -41.2005, 29
"",-48.149, 16.7127, -104.76, 29
"",98.8282, -44.1876, -43.0429, 29
"",-100.127, 53.8915, -25.3464, 29
"",30.5278, 9.01459, -112.067, 29
"",33.078, 57.527, -95.7536, 29
"",90.2395, 73.2825, 7.66591, 29
"",-111.145, -25.8377, -23.4821, 29
"",115.385, 15.3041, 4.93757, 29
"",-98.2912, 58.1137, 23.1059, 29
"",91.7022, 5.95896, -71.6062, 29
"",8.01071, -107.563, 44.0265, 29
"",74.6121, -88.562, -12.7305, 29
"",101.173, -56.4179, 12.3785, 29
"",72.3505, 62.5282, -66.5423, 29
"",-105.942, -4.84479, 48.2185, 29
"",60.539, -93.5852, 33.8984, 29
"",100.757, 22.485, 53.9883, 29
"",36.0291, -25.0421, -107.921, 29
