"","V5","V6","V7","Num"
"",21.5304, -64.5578, -94.5568, 32
"",-11.2471, 79.9535, -83.9833, 32
"",-31.1636, -3.94261, -112.185, 32
"",13.3808, 22.5532, -113.51, 32
"",53.96, -91.9023, 47.0589, 32
"",-94.5434, -50.5996, -45.5355, 32
"",-47.8552, 11.2606, -105.619, 32
"",24.1044, 4.32744, -113.897, 32
"",93.3691, -22.3079, -66.0062, 32
"",-27.8309, -105.038, -42.0076, 32
"",95.9418, -64.4839, -14.4657, 32
"",-39.9349, 100.51, 43.3041, 32
"",94.5761, 62.9745, 25.726, 32
"",116.011, 2.34891, 10.3967, 32
"",-0.817104, 110.332, -37.3947, 32
"",-108.928, 38.6509, -14.5929, 32
"",-51.2675, 58.1097, -86.9894, 32
"",-52.866, -11.2708, -103.201, 32
"",85.108, -76.5772, 21.5598, 32
"",6.35017, -110.643, 35.9164, 32
"",-61.7837, 24.5764, -95.661, 32
"",40.8945, 82.116, -71.8112, 32
"",-97.7286, -63.3061, 3.70309, 32
"",32.464, -25.1084, -109.032, 32
"",-84.0872, -76.659, 24.9999, 32
"",-94.168, -43.8736, 52.7233, 32
"",54.9093, 98.5821, -28.9616, 32
"",-108.906, -34.9543, 22.1364, 32
"",89.0367, -55.696, 50.4249, 32
"",107.449, -6.76965, 44.51, 32
"",103.276, -25.3646, -47.5715, 32
"",5.91834, -101.921, 56.118, 32
