"","V5","V6","V7","Num"
"",87.9683, 76.2806, 3.88639, 17
"",42.7745, 90.5935, -59.4593, 17
"",72.4769, -53.3919, -73.9504, 17
"",-57.8106, 80.6894, -60.9869, 17
"",-35.7541, 29.4071, -106.907, 17
"",-94.107, 60.3143, -32.8376, 17
"",73.6237, 83.5298, 34.2722, 17
"",44.1254, 23.6055, -105.204, 17
"",98.9269, 54.7961, -27.9838, 17
"",31.8357, -111.574, -10.4835, 17
"",50.9876, -100.995, -27.7946, 17
"",-115.242, 1.88224, -16.97, 17
"",-48.114, -104.061, -20.7032, 17
"",99.0464, 59.8538, 13.401, 17
"",-93.9369, 42.368, -54.3421, 17
"",47.2476, 97.6765, 42.4171, 17
"",103.879, 22.3096, 47.7874, 17
