"","V5","V6","V7","Num"
"",-109.759, 18.9895, -34.1277, 23
"",29.4311, 16.4755, -111.511, 23
"",20.9535, -31.5931, -110.159, 23
"",9.39843, 31.9268, -111.645, 23
"",91.6082, 50.72, 51.0653, 23
"",66.142, 95.792, 4.62295, 23
"",35.6428, -14.0252, -110.023, 23
"",54.374, -96.6131, -35.7999, 23
"",2.93371, -116.156, -8.44907, 23
"",113.907, -19.2764, 15.0293, 23
"",-34.5268, 109.587, 19.2586, 23
"",112.013, -11.1869, -30.0026, 23
"",-86.6326, -50.6852, -59.1444, 23
"",-83.5018, -76.0746, 28.5017, 23
"",-43.1916, 108.198, -0.0399444, 23
"",-45.8535, -106.759, 8.4977, 23
"",39.5563, -108.567, 14.8573, 23
"",94.9511, 0.990653, -67.4949, 23
"",-107.572, -0.843317, 44.7194, 23
"",-2.61028, -33.9643, -111.409, 23
"",-101.958, -56.0221, -6.19726, 23
"",-33.8225, -30.3731, -107.265, 23
"",95.9695, 38.8462, -53.4142, 23
