"","V5","V6","V7","Num"
"",-78.4838, -81.8172, 26.8046, 19
"",115.583, -14.542, -1.19056, 19
"",16.6663, -114.35, 14.7825, 19
"",-113.566, -25.2464, -6.13428, 19
"",10.0431, -113.905, -22.2929, 19
"",-72.9878, 54.2669, -72.8021, 19
"",104.986, -48.0973, -15.3909, 19
"",32.2636, -12.9741, -111.189, 19
"",104.824, 50.0882, 8.67791, 19
"",-88.4479, 6.36732, -75.5557, 19
"",-96.2777, -34.1443, -56.0091, 19
"",-7.74874, 49.7347, -105.065, 19
"",94.5181, -60.8058, 30.6796, 19
"",34.3594, 62.6442, -92.0184, 19
"",-53.0693, 101.609, -20.7705, 19
"",-57.282, -89.9772, -46.8521, 19
"",-6.39959, 112.269, -30.4469, 19
"",-103.258, 23.9042, 48.3583, 19
"",89.4717, -73.2802, 14.0386, 19
