"","V5","V6","V7","Num"
"",51.1628, 95.5963, 42.6142, 24
"",-13.7168, 74.3327, -88.6496, 24
"",82.5772, 79.8851, -19.2773, 24
"",103.761, -45.8429, -26.5396, 24
"",112.877, -10.1697, -26.9749, 24
"",95.0488, -66.8047, 8.66611, 24
"",89.0884, 15.7788, -73.393, 24
"",77.4301, -41.0737, -76.7449, 24
"",11.3843, -106.071, 46.8145, 24
"",-90.9021, 35.3997, -63.6861, 24
"",-81.4183, -81.6866, -16.4501, 24
"",-12.2434, 102.991, -53.0591, 24
"",-102.673, -54.8617, 4.55441, 24
"",-113.581, -7.84324, 24.7004, 24
"",-75.035, -59.2086, -66.6059, 24
"",106.84, -18.8862, 42.4354, 24
"",-17.697, 113.854, 17.2153, 24
"",-16.7903, -111.877, 27.8184, 24
"",16.3799, 88.5323, -73.9322, 24
"",-62.5132, 34.446, -92.0751, 24
"",98.2024, 40.6431, 47.7145, 24
"",-19.2461, -104.098, -48.6356, 24
"",-18.8283, -104.655, 47.5924, 24
"",111.813, -32.6658, -1.7402, 24
