"","V5","V6","V7","Num"
"",-58.7388, 91.6451, -41.5112, 17
"",109.494, 11.3958, -38.1227, 17
"",-50.11, 9.35138, -104.756, 17
"",82.095, -80.6522, -18.1076, 17
"",2.51657, 14.9878, -115.504, 17
"",-63.0985, 72.7235, -65.5906, 17
"",-4.19731, -35.3545, -110.927, 17
"",25.2485, -113.65, -4.30006, 17
"",-92.2744, -68.8316, 17.8857, 17
"",10.0524, -103.559, -52.4097, 17
"",-115.323, -12.5767, -10.7114, 17
"",-15.066, 111.575, 29.9375, 17
"",-32.863, -110.725, -15.2421, 17
"",-106.124, 43.579, 20.2675, 17
"",47.9176, -105.645, -10.7326, 17
"",105.823, 21.1976, 43.8676, 17
"",39.6823, 75.6848, -79.1794, 17
