"","V5","V6","V7","Num"
"",-77.8119, -81.3043, 30.1192, 22
"",-8.16563, 116.071, 5.74657, 22
"",-52.4806, 75.6607, -71.3687, 22
"",19.31, 93.9809, -66.083, 22
"",-26.4797, -5.79056, -113.303, 22
"",108.728, -31.5457, 27.4835, 22
"",70.561, 82.5963, -42.0862, 22
"",-65.5547, -75.867, -59.3214, 22
"",-103.126, -49.4687, -22.138, 22
"",-9.3916, -26.2543, -113.114, 22
"",-7.79931, -49.7902, -105.035, 22
"",45.8501, -99.9825, -38.3863, 22
"",92.7615, -68.1657, 17.9161, 22
"",-50.7817, 30.2442, -100.393, 22
"",-43.11, 106.235, 20.6866, 22
"",-58.8736, 87.8533, -48.8666, 22
"",47.8808, 105.34, 13.533, 22
"",-67.6836, -2.9579, -94.7757, 22
"",1.45396, 5.08154, -116.38, 22
"",91.9785, -0.784716, -71.4954, 22
"",34.4617, 102.53, 43.2691, 22
"",-88.2983, 22.5131, -72.5867, 22
