"","V5","V6","V7","Num"
"",-15.6098, 8.43345, -115.141, 17
"",-43.5772, -54.7511, -93.1429, 17
"",30.3197, 73.4918, -85.1583, 17
"",31.9446, -43.1923, -103.374, 17
"",-34.6588, -94.4616, -58.7198, 17
"",-112.76, 22.9333, 18.2097, 17
"",82.6478, -21.9754, -79.1118, 17
"",-80.9997, -71.3325, 43.8517, 17
"",-2.58388, 116.186, 8.1411, 17
"",80.1055, 60.9837, -58.6203, 17
"",9.30493, -69.598, -92.9612, 17
"",-76.9404, 30.3405, -82.0481, 17
"",-67.0838, 7.63109, -94.941, 17
"",77.7097, 80.8351, -31.6092, 17
"",84.7008, 18.4219, -77.8373, 17
"",103.775, 16.2943, 50.3729, 17
"",35.2868, -95.499, 56.6306, 17
