"","V5","V6","V7","Num"
"",35.681, -108.111, -24.7193, 29
"",6.64591, -2.44048, -116.285, 29
"",-62.9199, -35.5309, -91.3832, 29
"",-35.6461, -110.534, -9.15272, 29
"",-42.4329, -31.5298, -103.815, 29
"",93.6541, -68.1572, 12.4798, 29
"",-13.7502, -32.7668, -110.948, 29
"",-1.19916, 21.2011, -114.548, 29
"",25.917, 113.029, -11.1829, 29
"",81.7704, 56.3214, -60.9406, 29
"",64.8245, 38.0958, -88.9874, 29
"",-10.9847, -104.776, 49.7348, 29
"",102.045, -1.93322, -56.1723, 29
"",17.5536, -108.691, -38.0833, 29
"",-5.73716, 65.9648, -95.854, 29
"",111.905, -25.9992, 19.3266, 29
"",-3.85706, 106.429, -47.2254, 29
"",78.2372, 86.1895, -4.75012, 29
"",-113.361, 19.4366, 18.5424, 29
"",-82.2577, -65.8787, 49.6579, 29
"",-19.1852, 111.503, -27.7704, 29
"",82.6809, -68.5424, 45.1447, 29
"",107.449, 11.02, 43.6525, 29
"",87.7651, 70.6091, -29.7304, 29
"",100.908, -34.3519, 47.0078, 29
"",80.6913, 82.2638, 17.1414, 29
"",-1.02315, 46.8524, -106.659, 29
"",107.216, -24.6495, -38.3326, 29
"",-53.4859, 93.5455, -44.2804, 29
