"","V5","V6","V7","Num"
"",60.0938, 70.7758, -70.3688, 18
"",81.5903, 32.5936, -76.5044, 18
"",11.3721, 86.8785, -76.7792, 18
"",25.3058, -92.7609, -65.7821, 18
"",-36.6132, 100.883, -45.3244, 18
"",-47.7646, 106.23, 2.43996, 18
"",-63.3402, -59.5726, -77.5331, 18
"",34.2607, -108.754, 23.8981, 18
"",6.95646, -115.938, -9.07085, 18
"",66.279, -23.1524, -92.9694, 18
"",-79.2388, 40.3468, -75.2702, 18
"",-103.22, 3.33688, -53.9138, 18
"",39.3225, -109.663, -0.0755902, 18
"",12.3774, -104.117, -50.7811, 18
"",-76.4933, 21.8299, -85.1145, 18
"",22.2349, 106.015, 42.8787, 18
"",-31.1846, 100.242, 50.5113, 18
"",99.8514, 19.3101, 56.8248, 18
