"","V5","V6","V7","Num"
"",106.214, -43.9232, 19.0156, 23
"",-30.5411, -110.72, -19.5085, 23
"",62.9078, -5.63638, -97.8933, 23
"",-4.60588, 18.7516, -114.889, 23
"",-61.7263, 79.8852, -58.1418, 23
"",-97.4327, 62.3444, 13.8667, 23
"",-92.2441, -66.7444, -24.6668, 23
"",-73.7365, -78.2324, -44.8873, 23
"",-87.744, 5.63501, -76.4296, 23
"",26.7984, 6.69454, -113.178, 23
"",85.4959, 78.1075, 12.7245, 23
"",-46.5174, -102.347, -30.5527, 23
"",84.3843, -77.8203, 19.8881, 23
"",-49.9811, 101.415, 28.0903, 23
"",-3.41246, 115.76, -12.6583, 23
"",-91.1191, 59.9413, -40.9464, 23
"",75.9167, 31.5284, -82.5521, 23
"",-103.193, -26.1568, 47.3219, 23
"",114.444, 3.12504, -21.5677, 23
"",-70.584, -73.0304, 57.0676, 23
"",91.1023, -69.752, -20.1812, 23
"",-112.416, -25.3546, -17.0888, 23
"",97.8063, 26.9128, 57.2876, 23
