"","V5","V6","V7","Num"
"",-4.90011, -116.358, -2.99875, 23
"",-77.9508, -79.2863, -34.7793, 23
"",-83.4774, -17.7385, -79.304, 23
"",64.9028, -1.85247, -96.7287, 23
"",-29.5813, 111.684, 14.966, 23
"",-47.2821, 92.812, 52.1783, 23
"",113.243, -24.1082, 12.926, 23
"",-93.3655, 3.39574, -69.596, 23
"",101.185, 57.6844, 2.50588, 23
"",103.04, -10.2091, -53.3926, 23
"",-75.441, 34.6072, -81.7511, 23
"",-102.628, 44.4701, 32.5894, 23
"",81.4596, 81.3152, -18.0116, 23
"",12.8376, 7.02093, -115.577, 23
"",-105.84, -40.6346, 26.8153, 23
"",-106.079, 48.1585, 0.554055, 23
"",-115.187, 0.357662, 17.4384, 23
"",-14.9953, 30.6759, -111.384, 23
"",-16.5502, 108.822, 38.1589, 23
"",-64.0345, -62.3919, -74.6932, 23
"",65.0276, -26.0911, -93.0748, 23
"",-98.553, -26.6217, 56.1324, 23
"",-19.2877, 99.6994, 57.0988, 23
