"","V5","V6","V7","Num"
"",18.3742, -82.4246, -80.2547, 17
"",-112.971, -27.456, 7.48133, 17
"",-64.7264, -12.937, -95.9968, 17
"",5.19762, 115.893, 10.6739, 17
"",81.7302, -23.0173, -79.7661, 17
"",110.378, 30.6383, -21.2164, 17
"",-87.4728, -65.0013, -41.1776, 17
"",-8.36263, -115.102, 15.9339, 17
"",36.8468, 102.859, -40.431, 17
"",109.987, -13.1556, 36.0843, 17
"",89.9495, -68.1005, 29.0459, 17
"",-35.7292, 68.7923, -86.9672, 17
"",68.006, -82.8189, 45.6997, 17
"",-40.0199, 43.6919, -100.308, 17
"",-39.8807, -109.411, 3.30858, 17
"",52.4217, -4.15283, -103.957, 17
"",-13.2662, -114.201, -18.8263, 17
