"","V5","V6","V7","Num"
"",82.9874, 15.5488, -80.2718, 16
"",-72.7163, 39.6098, -81.9491, 16
"",41.0424, 76.6523, -77.5383, 16
"",-17.7068, -12.6087, -114.454, 16
"",-92.6557, 70.2054, -7.6403, 16
"",94.0028, 26.102, -63.6743, 16
"",105.42, -45.5708, 19.5498, 16
"",-47.4532, 97.2574, 43.1445, 16
"",64.1322, 1.25324, -97.2509, 16
"",-90.8424, 69.6218, 21.7422, 16
"",79.0701, -81.6156, 25.6723, 16
"",3.09101, 109.664, -39.1982, 16
"",-37.7801, 6.69156, -110.001, 16
"",109.748, -24.2334, -30.667, 16
"",-21.6307, 111.306, -26.7464, 16
"",-24.9079, 62.2262, -95.2877, 16
