"","V5","V6","V7","Num"
"",-43.8066, -88.4223, -61.9251, 18
"",100.093, 18.149, 56.7821, 18
"",65.4763, 56.2709, -78.2221, 18
"",6.4118, -23.954, -113.83, 18
"",75.747, -82.0569, 33.186, 18
"",62.1919, 3.65216, -98.4433, 18
"",-105.3, -36.8206, 33.5906, 18
"",-55.1332, 100.967, -18.391, 18
"",28.7249, -110.728, -22.0558, 18
"",-61.8706, -92.9901, 33.1227, 18
"",-107.24, -29.573, -34.6027, 18
"",-104.052, -51.0572, 11.7731, 18
"",-35.9258, 6.87896, -110.609, 18
"",-72.6792, -85.9806, -29.9553, 18
"",-49.0013, 92.7796, 50.6267, 18
"",-72.4041, -48.4847, -77.3248, 18
"",-59.9073, 44.2915, -89.5635, 18
"",-79.7732, 40.8331, -74.4388, 18
