"","V5","V6","V7","Num"
"",-61.3319, 79.7187, -58.7841, 16
"",-36.9565, -49.3854, -98.8309, 16
"",92.466, 64.5679, -29.2109, 16
"",-44.0521, -5.17413, -107.726, 16
"",-38.6416, 53.2262, -96.1564, 16
"",30.3427, -112.476, 0.827643, 16
"",-20.9641, 113.696, 14.3525, 16
"",-74.8006, -88.516, -11.9181, 16
"",70.6875, -81.8517, -43.3108, 16
"",33.7563, -109.415, 21.4746, 16
"",19.8517, 101.681, -53.283, 16
"",-109.998, -38.0317, -5.13089, 16
"",52.0244, 91.8625, 49.2645, 16
"",-33.8484, -30.2028, -107.305, 16
"",-92.5039, 5.16639, -70.6299, 16
"",-87.9786, 72.8828, 22.806, 16
