"","V5","V6","V7","Num"
"",97.7323, -57.3372, -27.0755, 27
"",-113.32, 21.0707, -16.939, 27
"",-4.02616, 6.72601, -116.236, 27
"",-29.9852, 45.4393, -102.997, 27
"",-89.3348, -26.1045, -70.0721, 27
"",25.055, -111.15, -24.2924, 27
"",35.3617, 103.664, -39.6941, 27
"",27.641, 49.6626, -101.695, 27
"",-67.9295, -45.0723, -83.2246, 27
"",-62.6895, 94.2133, -27.6793, 27
"",112.003, 25.8031, -19.0204, 27
"",16.3697, -57.5823, -99.9428, 27
"",-32.6391, -24.5125, -109.115, 27
"",-38.5774, 94.7165, -55.7926, 27
"",37.7023, -88.5384, -65.6638, 27
"",115.727, -10.41, -8.42837, 27
"",-116.459, 2.77568, -1.33346, 27
"",92.7715, 34.3707, -61.517, 27
"",14.6806, -92.5105, -69.2715, 27
"",57.8415, 94.3207, 36.4722, 27
"",-114.819, -19.6883, -1.07886, 27
"",82.6796, -79.6504, 19.8027, 27
"",71.6354, -65.6137, -64.3076, 27
"",94.8154, -35.8997, 57.389, 27
"",26.6229, -98.8081, 55.6815, 27
"",27.7345, -30.8246, -108.871, 27
"",90.0374, 46.4798, 57.4905, 27
